10001103_SH_2018-01-05_2018-01-05.csv,-5.43689320388,
10001097_SH_2018-01-05_2018-01-05.csv,2.19378427788,
10001145_SH_2018-01-05_2018-01-05.csv,2.7397260274,
10001100_SH_2018-01-05_2018-01-05.csv,-12.5,
10000974_SH_2018-01-08_2018-01-08.csv,-6.45161290323,
10001098_SH_2018-01-08_2018-01-08.csv,2.49221183801,
10001099_SH_2018-01-08_2018-01-08.csv,-2.64900662252,
10000988_SH_2018-01-08_2018-01-08.csv,4.0,
10001181_SH_2018-01-08_2018-01-08.csv,25.0,
10001073_SH_2018-01-08_2018-01-08.csv,2.95566502463,
10001185_SH_2018-01-08_2018-01-08.csv,2.57611241218,
10001175_SH_2018-01-08_2018-01-08.csv,4.12371134021,
10001171_SH_2018-01-08_2018-01-08.csv,16.6666666667,
10001179_SH_2018-01-08_2018-01-08.csv,33.3333333333,
10001084_SH_2018-01-08_2018-01-08.csv,17.2839506173,
10001074_SH_2018-01-08_2018-01-08.csv,2.67857142857,
10001100_SH_2018-01-08_2018-01-08.csv,-3.33333333333,
10001103_SH_2018-01-09_2018-01-09.csv,-2.94117647059,
10001183_SH_2018-01-09_2018-01-09.csv,4.54545454545,
10001147_SH_2018-01-09_2018-01-09.csv,-3.53982300885,
10001101_SH_2018-01-09_2018-01-09.csv,-2.85714285714,
10001181_SH_2018-01-09_2018-01-09.csv,16.0,
10001098_SH_2018-01-09_2018-01-09.csv,2.33236151603,
10001102_SH_2018-01-09_2018-01-09.csv,-6.84210526316,
10001115_SH_2018-01-10_2018-01-10.csv,-2.87528005975,
10001103_SH_2018-01-10_2018-01-10.csv,3.65296803653,
10000976_SH_2018-01-10_2018-01-10.csv,8.69565217391,
10001080_SH_2018-01-11_2018-01-11.csv,9.79462875197,
10001098_SH_2018-01-11_2018-01-11.csv,-7.85953177258,
10001076_SH_2018-01-11_2018-01-11.csv,-8.0,
10001191_SH_2018-01-11_2018-01-11.csv,6.45161290323,
10001075_SH_2018-01-11_2018-01-11.csv,-11.4864864865,
10001189_SH_2018-01-11_2018-01-11.csv,70.0,
10001152_SH_2018-01-11_2018-01-11.csv,-6.25,
10001099_SH_2018-01-11_2018-01-11.csv,-2.05479452055,
10001150_SH_2018-01-11_2018-01-11.csv,5.3412462908,
10001074_SH_2018-01-11_2018-01-11.csv,-3.63349131122,
10001173_SH_2018-01-12_2018-01-12.csv,6.66666666667,
10001081_SH_2018-01-12_2018-01-12.csv,-3.28083989501,
10001149_SH_2018-01-12_2018-01-12.csv,-5.44554455446,
10001158_SH_2018-01-12_2018-01-12.csv,4.2471042471,
10001152_SH_2018-01-12_2018-01-12.csv,4.08163265306,
10001080_SH_2018-01-12_2018-01-12.csv,-2.67716535433,
10001082_SH_2018-01-12_2018-01-12.csv,-2.09171359614,
10001047_SH_2018-01-12_2018-01-12.csv,2.93132328308,
10001161_SH_2018-01-12_2018-01-12.csv,-2.73224043716,
10001114_SH_2018-01-12_2018-01-12.csv,-3.67647058824,
10001078_SH_2018-01-12_2018-01-12.csv,-18.1818181818,
10001098_SH_2018-01-12_2018-01-12.csv,7.96610169492,
10001145_SH_2018-01-12_2018-01-12.csv,2.72034820457,
10001063_SH_2018-01-12_2018-01-12.csv,8.40579710145,
10001103_SH_2018-01-12_2018-01-12.csv,-10.625,
10001181_SH_2018-01-12_2018-01-12.csv,9.75609756098,
10001183_SH_2018-01-12_2018-01-12.csv,2.38095238095,
10001113_SH_2018-01-12_2018-01-12.csv,-5.83333333333,
10001164_SH_2018-01-12_2018-01-12.csv,4.11255411255,
10001191_SH_2018-01-12_2018-01-12.csv,4.54545454545,
10001104_SH_2018-01-12_2018-01-12.csv,-4.8433048433,
10001097_SH_2018-01-12_2018-01-12.csv,4.15841584158,
10001010_SH_2018-01-12_2018-01-12.csv,-6.82926829268,
10001079_SH_2018-01-12_2018-01-12.csv,-19.4244604317,
10001109_SH_2018-01-12_2018-01-12.csv,5.37757437071,
10001150_SH_2018-01-12_2018-01-12.csv,-4.39882697947,
10001095_SH_2018-01-12_2018-01-12.csv,2.74753758424,
10001175_SH_2018-01-12_2018-01-12.csv,6.8085106383,
10001112_SH_2018-01-12_2018-01-12.csv,-3.25732899023,
10001075_SH_2018-01-12_2018-01-12.csv,15.2173913043,
10001096_SH_2018-01-12_2018-01-12.csv,2.28802153432,
10001110_SH_2018-01-12_2018-01-12.csv,-8.82352941176,
10001154_SH_2018-01-12_2018-01-12.csv,-2.25225225225,
10001141_SH_2018-01-12_2018-01-12.csv,3.10821181888,
10001169_SH_2018-01-12_2018-01-12.csv,-5.51181102362,
10001102_SH_2018-01-12_2018-01-12.csv,-13.7931034483,
10000986_SH_2018-01-12_2018-01-12.csv,-2.98507462687,
10001162_SH_2018-01-12_2018-01-12.csv,-3.16666666667,
10001101_SH_2018-01-15_2018-01-15.csv,-8.33333333333,
10001032_SH_2018-01-15_2018-01-15.csv,6.59340659341,
10001079_SH_2018-01-15_2018-01-15.csv,-7.89473684211,
10001102_SH_2018-01-15_2018-01-15.csv,-14.7058823529,
10001099_SH_2018-01-15_2018-01-15.csv,2.79069767442,
10001104_SH_2018-01-15_2018-01-15.csv,-4.4776119403,
10001152_SH_2018-01-15_2018-01-15.csv,4.61538461538,
10001148_SH_2018-01-15_2018-01-15.csv,-6.66666666667,
10001112_SH_2018-01-15_2018-01-15.csv,-8.73015873016,
10001141_SH_2018-01-15_2018-01-15.csv,2.29276895944,
10001157_SH_2018-01-15_2018-01-15.csv,2.66666666667,
10001111_SH_2018-01-15_2018-01-15.csv,-5.96026490066,
10001076_SH_2018-01-15_2018-01-15.csv,8.33333333333,
10001083_SH_2018-01-15_2018-01-15.csv,2.92935094773,
10001174_SH_2018-01-15_2018-01-15.csv,-3.62723214286,
10001064_SH_2018-01-15_2018-01-15.csv,-3.0325443787,
10001172_SH_2018-01-15_2018-01-15.csv,-3.65044247788,
10001150_SH_2018-01-15_2018-01-15.csv,-5.69105691057,
10001193_SH_2018-01-15_2018-01-15.csv,3.56164383562,
10001040_SH_2018-01-15_2018-01-15.csv,-3.47826086957,
10001073_SH_2018-01-15_2018-01-15.csv,6.4082278481,
10001081_SH_2018-01-15_2018-01-15.csv,-4.01284109149,
10001108_SH_2018-01-15_2018-01-15.csv,4.4776119403,
10001095_SH_2018-01-15_2018-01-15.csv,2.22626079055,
10001162_SH_2018-01-15_2018-01-15.csv,-3.49794238683,
10001143_SH_2018-01-15_2018-01-15.csv,2.10748155954,
10001109_SH_2018-01-15_2018-01-15.csv,4.6875,
10001168_SH_2018-01-15_2018-01-15.csv,4.1958041958,
10001149_SH_2018-01-15_2018-01-15.csv,-3.7037037037,
10001078_SH_2018-01-15_2018-01-15.csv,-6.45161290323,
10001071_SH_2018-01-15_2018-01-15.csv,4.0059347181,
10001145_SH_2018-01-15_2018-01-15.csv,2.00546946217,
10001147_SH_2018-01-15_2018-01-15.csv,-6.3829787234,
10001103_SH_2018-01-15_2018-01-15.csv,-4.7619047619,
10001097_SH_2018-01-15_2018-01-15.csv,2.88461538462,
10001161_SH_2018-01-15_2018-01-15.csv,-2.94117647059,
10001191_SH_2018-01-15_2018-01-15.csv,10.8108108108,
10001098_SH_2018-01-15_2018-01-15.csv,8.72817955112,
10001075_SH_2018-01-15_2018-01-15.csv,-2.64317180617,
10001173_SH_2018-01-15_2018-01-15.csv,4.34782608696,
10001179_SH_2018-01-15_2018-01-15.csv,-75.0,
10001010_SH_2018-01-15_2018-01-15.csv,-7.69230769231,
10001080_SH_2018-01-15_2018-01-15.csv,-4.92957746479,
10001056_SH_2018-01-16_2018-01-16.csv,-2.78592375367,
10001030_SH_2018-01-16_2018-01-16.csv,3.30578512397,
10001103_SH_2018-01-16_2018-01-16.csv,10.7692307692,
10001076_SH_2018-01-16_2018-01-16.csv,-23.9130434783,
10001150_SH_2018-01-16_2018-01-16.csv,3.28638497653,
10001063_SH_2018-01-16_2018-01-16.csv,2.9702970297,
10001157_SH_2018-01-16_2018-01-16.csv,2.37837837838,
10001191_SH_2018-01-16_2018-01-16.csv,13.1868131868,
10001104_SH_2018-01-16_2018-01-16.csv,3.79746835443,
10001169_SH_2018-01-16_2018-01-16.csv,-4.2735042735,
10001099_SH_2018-01-16_2018-01-16.csv,-2.63157894737,
10000976_SH_2018-01-16_2018-01-16.csv,24.2424242424,
10001161_SH_2018-01-16_2018-01-16.csv,2.22222222222,
10001079_SH_2018-01-16_2018-01-16.csv,8.06451612903,
10001152_SH_2018-01-16_2018-01-16.csv,2.04081632653,
10001189_SH_2018-01-16_2018-01-16.csv,16.0,
10001071_SH_2018-01-16_2018-01-16.csv,-2.34070221066,
10001191_SH_2018-01-17_2018-01-17.csv,9.92907801418,
10001081_SH_2018-01-17_2018-01-17.csv,-7.45721271394,
10001103_SH_2018-01-17_2018-01-17.csv,-4.54545454545,
10001173_SH_2018-01-17_2018-01-17.csv,2.99625468165,
10001076_SH_2018-01-17_2018-01-17.csv,23.2876712329,
10001154_SH_2018-01-17_2018-01-17.csv,-9.31174089069,
10000975_SH_2018-01-17_2018-01-17.csv,51.8518518519,
10001199_SH_2018-01-17_2018-01-17.csv,8.23529411765,
10001075_SH_2018-01-17_2018-01-17.csv,2.67857142857,
10001150_SH_2018-01-17_2018-01-17.csv,-5.55555555556,
10001080_SH_2018-01-17_2018-01-17.csv,-4.2328042328,
10001010_SH_2018-01-17_2018-01-17.csv,6.2015503876,
10001142_SH_2018-01-17_2018-01-17.csv,2.19858156028,
10001193_SH_2018-01-17_2018-01-17.csv,5.36779324056,
10001109_SH_2018-01-17_2018-01-17.csv,2.81690140845,
10001145_SH_2018-01-17_2018-01-17.csv,3.89784946237,
10001104_SH_2018-01-17_2018-01-17.csv,-6.41025641026,
10001073_SH_2018-01-17_2018-01-17.csv,3.17273795535,
10001156_SH_2018-01-17_2018-01-17.csv,2.59671436142,
10001144_SH_2018-01-17_2018-01-17.csv,3.47734457323,
10001157_SH_2018-01-17_2018-01-17.csv,3.30357142857,
10001181_SH_2018-01-17_2018-01-17.csv,14.2857142857,
10001172_SH_2018-01-17_2018-01-17.csv,-2.9563932003,
10001149_SH_2018-01-17_2018-01-17.csv,-3.0303030303,
10000976_SH_2018-01-17_2018-01-17.csv,37.1428571429,
10001151_SH_2018-01-17_2018-01-17.csv,2.13955750061,
10001171_SH_2018-01-17_2018-01-17.csv,19.2307692308,
10001108_SH_2018-01-17_2018-01-17.csv,2.23463687151,
10001099_SH_2018-01-17_2018-01-17.csv,4.62351387054,
10001180_SH_2018-01-17_2018-01-17.csv,-7.18897976754,
10001098_SH_2018-01-17_2018-01-17.csv,4.89038785835,
10001189_SH_2018-01-17_2018-01-17.csv,14.5454545455,
10001097_SH_2018-01-17_2018-01-17.csv,3.29341317365,
10001077_SH_2018-01-18_2018-01-18.csv,-27.2727272727,
10001048_SH_2018-01-18_2018-01-18.csv,-5.41401273885,
10001201_SH_2018-01-18_2018-01-18.csv,19.6172248804,
10001172_SH_2018-01-18_2018-01-18.csv,-14.96,
10001180_SH_2018-01-18_2018-01-18.csv,-12.7612272121,
10001113_SH_2018-01-18_2018-01-18.csv,-19.1950464396,
10001150_SH_2018-01-18_2018-01-18.csv,-7.77777777778,
10001171_SH_2018-01-18_2018-01-18.csv,66.6666666667,
10001114_SH_2018-01-18_2018-01-18.csv,-12.2004357298,
10001157_SH_2018-01-18_2018-01-18.csv,12.6997476871,
10001165_SH_2018-01-18_2018-01-18.csv,-4.7619047619,
10001097_SH_2018-01-18_2018-01-18.csv,10.5408388521,
10001173_SH_2018-01-18_2018-01-18.csv,17.3333333333,
10001191_SH_2018-01-18_2018-01-18.csv,10.6741573034,
10001095_SH_2018-01-18_2018-01-18.csv,5.96907587199,
10001161_SH_2018-01-18_2018-01-18.csv,-16.6666666667,
10001132_SH_2018-01-18_2018-01-18.csv,-16.9491525424,
10001175_SH_2018-01-18_2018-01-18.csv,16.6365280289,
10001080_SH_2018-01-18_2018-01-18.csv,-28.1914893617,
10001127_SH_2018-01-18_2018-01-18.csv,5.48198336926,
10001110_SH_2018-01-18_2018-01-18.csv,-9.82142857143,
10001063_SH_2018-01-18_2018-01-18.csv,7.52688172043,
10001181_SH_2018-01-18_2018-01-18.csv,18.7050359712,
10001145_SH_2018-01-18_2018-01-18.csv,10.0,
10001076_SH_2018-01-18_2018-01-18.csv,98.0,
10001083_SH_2018-01-18_2018-01-18.csv,7.91429820726,
10001144_SH_2018-01-18_2018-01-18.csv,11.6302691722,
10001030_SH_2018-01-18_2018-01-18.csv,-3.40136054422,
10001099_SH_2018-01-18_2018-01-18.csv,7.52688172043,
10001143_SH_2018-01-18_2018-01-18.csv,8.84663083919,
10001158_SH_2018-01-18_2018-01-18.csv,7.94602698651,
10001073_SH_2018-01-18_2018-01-18.csv,9.84974958264,
10001138_SH_2018-01-18_2018-01-18.csv,-12.0689655172,
10001098_SH_2018-01-18_2018-01-18.csv,15.0496562261,
10001096_SH_2018-01-18_2018-01-18.csv,9.95594713656,
10001075_SH_2018-01-18_2018-01-18.csv,9.06040268456,
10001130_SH_2018-01-18_2018-01-18.csv,-14.8148148148,
10001082_SH_2018-01-18_2018-01-18.csv,-9.03426791277,
10001199_SH_2018-01-18_2018-01-18.csv,20.9523809524,
10001154_SH_2018-01-18_2018-01-18.csv,-18.766066838,
10001142_SH_2018-01-18_2018-01-18.csv,4.28620808849,
10000978_SH_2018-01-18_2018-01-18.csv,-9.09090909091,
10001189_SH_2018-01-18_2018-01-18.csv,18.75,
10001162_SH_2018-01-18_2018-01-18.csv,-13.8627187079,
10001074_SH_2018-01-18_2018-01-18.csv,3.86949924127,
10001174_SH_2018-01-18_2018-01-18.csv,-8.12146892655,
10000977_SH_2018-01-18_2018-01-18.csv,-5.45454545455,
10001055_SH_2018-01-18_2018-01-18.csv,19.6254071661,
10000975_SH_2018-01-18_2018-01-18.csv,12.5,
10001081_SH_2018-01-18_2018-01-18.csv,-32.0,
10001149_SH_2018-01-18_2018-01-18.csv,-15.4545454545,
10001169_SH_2018-01-18_2018-01-18.csv,-7.94701986755,
10001104_SH_2018-01-18_2018-01-18.csv,-23.75,
10001197_SH_2018-01-18_2018-01-18.csv,22.5806451613,
10001183_SH_2018-01-18_2018-01-18.csv,6.93069306931,
10001032_SH_2018-01-18_2018-01-18.csv,-6.35593220339,
10001182_SH_2018-01-19_2018-01-19.csv,-7.25285643318,
10001144_SH_2018-01-19_2018-01-19.csv,4.34782608696,
10001181_SH_2018-01-19_2018-01-19.csv,8.82352941176,
10001191_SH_2018-01-19_2018-01-19.csv,20.8333333333,
10001175_SH_2018-01-19_2018-01-19.csv,8.4099868594,
10001077_SH_2018-01-19_2018-01-19.csv,30.0,
10001110_SH_2018-01-19_2018-01-19.csv,-4.5045045045,
10000986_SH_2018-01-19_2018-01-19.csv,-2.75229357798,
10001143_SH_2018-01-19_2018-01-19.csv,3.18494390156,
10001080_SH_2018-01-19_2018-01-19.csv,-22.8915662651,
10001179_SH_2018-01-19_2018-01-19.csv,21.4285714286,
10001171_SH_2018-01-19_2018-01-19.csv,41.4285714286,
10001104_SH_2018-01-19_2018-01-19.csv,-5.26315789474,
10001097_SH_2018-01-19_2018-01-19.csv,6.71712393567,
10001173_SH_2018-01-19_2018-01-19.csv,8.71459694989,
10001150_SH_2018-01-19_2018-01-19.csv,-17.1974522293,
10000978_SH_2018-01-19_2018-01-19.csv,-2.5974025974,
10001161_SH_2018-01-19_2018-01-19.csv,-9.01960784314,
10001098_SH_2018-01-19_2018-01-19.csv,7.01219512195,
10001138_SH_2018-01-19_2018-01-19.csv,-3.44827586207,
10001096_SH_2018-01-19_2018-01-19.csv,3.48392036753,
10001083_SH_2018-01-19_2018-01-19.csv,3.78006872852,
10001117_SH_2018-01-19_2018-01-19.csv,7.96685787126,
10001069_SH_2018-01-19_2018-01-19.csv,9.07643312102,
10001180_SH_2018-01-19_2018-01-19.csv,-11.231884058,
10001172_SH_2018-01-19_2018-01-19.csv,-7.18171926007,
10001145_SH_2018-01-19_2018-01-19.csv,3.70762711864,
10001201_SH_2018-01-19_2018-01-19.csv,6.25,
10001190_SH_2018-01-19_2018-01-19.csv,-7.13310580205,
10001157_SH_2018-01-19_2018-01-19.csv,5.2,
10001076_SH_2018-01-19_2018-01-19.csv,21.6589861751,
10001158_SH_2018-01-19_2018-01-19.csv,7.71889400922,
10001197_SH_2018-01-19_2018-01-19.csv,14.7540983607,
10001074_SH_2018-01-19_2018-01-19.csv,4.56760048721,
10001081_SH_2018-01-19_2018-01-19.csv,-19.6,
10001099_SH_2018-01-19_2018-01-19.csv,7.94473229706,
10001149_SH_2018-01-19_2018-01-19.csv,-19.1489361702,
10001130_SH_2018-01-19_2018-01-19.csv,-4.93827160494,
10001154_SH_2018-01-19_2018-01-19.csv,-14.7058823529,
10001199_SH_2018-01-19_2018-01-19.csv,23.602484472,
10001152_SH_2018-01-19_2018-01-19.csv,10.1694915254,
10001162_SH_2018-01-19_2018-01-19.csv,-12.6984126984,
10001170_SH_2018-01-19_2018-01-19.csv,-3.33919156415,
10001183_SH_2018-01-19_2018-01-19.csv,13.7339055794,
10001075_SH_2018-01-19_2018-01-19.csv,2.68691588785,
10001174_SH_2018-01-19_2018-01-19.csv,-8.86178861789,
10001189_SH_2018-01-19_2018-01-19.csv,27.5229357798,
10001099_SH_2018-01-22_2018-01-22.csv,-3.06211723535,
10000976_SH_2018-01-22_2018-01-22.csv,183.333333333,
10001056_SH_2018-01-22_2018-01-22.csv,4.59558823529,
10001114_SH_2018-01-22_2018-01-22.csv,7.41626794258,
10001174_SH_2018-01-22_2018-01-22.csv,2.58764607679,
10001191_SH_2018-01-22_2018-01-22.csv,2.33463035019,
10001175_SH_2018-01-22_2018-01-22.csv,-3.1377899045,
10001098_SH_2018-01-22_2018-01-22.csv,-3.71951219512,
10001073_SH_2018-01-22_2018-01-22.csv,-2.93296089385,
10001189_SH_2018-01-22_2018-01-22.csv,-9.61538461538,
10001097_SH_2018-01-22_2018-01-22.csv,-4.24618320611,
10001173_SH_2018-01-22_2018-01-22.csv,-2.52293577982,
10001110_SH_2018-01-22_2018-01-22.csv,9.70873786408,
10001076_SH_2018-01-22_2018-01-22.csv,-12.0879120879,
10001197_SH_2018-01-22_2018-01-22.csv,-23.0769230769,
10001149_SH_2018-01-22_2018-01-22.csv,4.0,
10001165_SH_2018-01-22_2018-01-22.csv,15.3846153846,
10001082_SH_2018-01-22_2018-01-22.csv,4.44444444444,
10000977_SH_2018-01-22_2018-01-22.csv,19.6428571429,
10001122_SH_2018-01-22_2018-01-22.csv,3.8961038961,
10001168_SH_2018-01-22_2018-01-22.csv,-2.99401197605,
10001181_SH_2018-01-22_2018-01-22.csv,-6.10328638498,
10001171_SH_2018-01-22_2018-01-22.csv,-14.8936170213,
10001201_SH_2018-01-22_2018-01-22.csv,-2.12765957447,
10001080_SH_2018-01-22_2018-01-22.csv,8.33333333333,
10001075_SH_2018-01-22_2018-01-22.csv,-5.14208389716,
10001150_SH_2018-01-22_2018-01-22.csv,7.87878787879,
10001169_SH_2018-01-22_2018-01-22.csv,-7.94701986755,
10001074_SH_2018-01-22_2018-01-22.csv,-4.4776119403,
10001152_SH_2018-01-22_2018-01-22.csv,-3.33333333333,
10001032_SH_2018-01-22_2018-01-22.csv,3.0701754386,
10001199_SH_2018-01-22_2018-01-22.csv,-5.55555555556,
10001113_SH_2018-01-22_2018-01-22.csv,5.08474576271,
10001162_SH_2018-01-23_2018-01-23.csv,-6.25,
10001181_SH_2018-01-23_2018-01-23.csv,13.30472103,
10001071_SH_2018-01-23_2018-01-23.csv,4.25055928412,
10001164_SH_2018-01-23_2018-01-23.csv,5.88235294118,
10001109_SH_2018-01-23_2018-01-23.csv,2.21079691517,
10001171_SH_2018-01-23_2018-01-23.csv,56.4102564103,
10001174_SH_2018-01-23_2018-01-23.csv,-8.95091434071,
10001166_SH_2018-01-23_2018-01-23.csv,-9.85915492958,
10001175_SH_2018-01-23_2018-01-23.csv,4.73145780051,
10001030_SH_2018-01-23_2018-01-23.csv,-7.14285714286,
10001083_SH_2018-01-23_2018-01-23.csv,4.26065162907,
10001097_SH_2018-01-23_2018-01-23.csv,4.57516339869,
10001147_SH_2018-01-23_2018-01-23.csv,-15.625,
10001183_SH_2018-01-23_2018-01-23.csv,3.87096774194,
10001152_SH_2018-01-23_2018-01-23.csv,10.395010395,
10001111_SH_2018-01-23_2018-01-23.csv,-6.10687022901,
10001099_SH_2018-01-23_2018-01-23.csv,7.82865583456,
10001157_SH_2018-01-23_2018-01-23.csv,4.46162998215,
10001063_SH_2018-01-23_2018-01-23.csv,3.04761904762,
10001144_SH_2018-01-23_2018-01-23.csv,7.32292917167,
10001150_SH_2018-01-23_2018-01-23.csv,-9.67741935484,
10001145_SH_2018-01-23_2018-01-23.csv,8.96686159844,
10001075_SH_2018-01-23_2018-01-23.csv,9.94708994709,
10001076_SH_2018-01-23_2018-01-23.csv,8.69565217391,
10001172_SH_2018-01-23_2018-01-23.csv,-14.776119403,
10001055_SH_2018-01-23_2018-01-23.csv,4.26716141002,
10001180_SH_2018-01-23_2018-01-23.csv,-4.32748538012,
10000986_SH_2018-01-23_2018-01-23.csv,-4.49438202247,
10001158_SH_2018-01-23_2018-01-23.csv,-13.25,
10001080_SH_2018-01-23_2018-01-23.csv,-12.5,
10001130_SH_2018-01-23_2018-01-23.csv,-4.54545454545,
10001110_SH_2018-01-23_2018-01-23.csv,-32.2222222222,
10001082_SH_2018-01-23_2018-01-23.csv,-4.38282647585,
10001069_SH_2018-01-23_2018-01-23.csv,7.57097791798,
10001074_SH_2018-01-23_2018-01-23.csv,4.23682781097,
10001189_SH_2018-01-23_2018-01-23.csv,23.7623762376,
10001199_SH_2018-01-23_2018-01-23.csv,7.87878787879,
10001188_SH_2018-01-23_2018-01-23.csv,-4.30939226519,
10001173_SH_2018-01-23_2018-01-23.csv,-20.6153846154,
10001114_SH_2018-01-23_2018-01-23.csv,-8.71934604905,
10001104_SH_2018-01-23_2018-01-23.csv,-12.5,
10001201_SH_2018-01-23_2018-01-23.csv,4.13223140496,
10000977_SH_2018-01-23_2018-01-23.csv,-8.0,
10001161_SH_2018-01-23_2018-01-23.csv,-7.17948717949,
10001010_SH_2018-01-23_2018-01-23.csv,-3.125,
10001073_SH_2018-01-23_2018-01-23.csv,4.25257731959,
10001095_SH_2018-01-23_2018-01-23.csv,4.83135824977,
10001153_SH_2018-01-23_2018-01-23.csv,100.0,
10001081_SH_2018-01-23_2018-01-23.csv,-20.5,
10001077_SH_2018-01-24_2018-01-24.csv,10.5263157895,
10001063_SH_2018-01-24_2018-01-24.csv,3.08270676692,
10001047_SH_2018-01-24_2018-01-24.csv,4.27255985267,
10001182_SH_2018-01-24_2018-01-24.csv,-4.7652916074,
10001208_SH_2018-01-24_2018-01-24.csv,-11.421744325,
10001209_SH_2018-01-24_2018-01-24.csv,2.38095238095,
10001082_SH_2018-01-24_2018-01-24.csv,-4.33482810164,
10001096_SH_2018-01-24_2018-01-24.csv,3.00940438871,
10001199_SH_2018-01-24_2018-01-24.csv,245.238095238,
10001205_SH_2018-01-24_2018-01-24.csv,13.5135135135,
10001152_SH_2018-01-24_2018-01-24.csv,6.56370656371,
10001099_SH_2018-01-24_2018-01-24.csv,6.38421358096,
10001180_SH_2018-01-24_2018-01-24.csv,-4.30965682362,
10001114_SH_2018-01-24_2018-01-24.csv,-6.66666666667,
10001048_SH_2018-01-24_2018-01-24.csv,-5.0,
10001145_SH_2018-01-24_2018-01-24.csv,4.17335473515,
10001162_SH_2018-01-24_2018-01-24.csv,-8.05970149254,
10001172_SH_2018-01-24_2018-01-24.csv,-23.6686390533,
10001030_SH_2018-01-24_2018-01-24.csv,-2.45901639344,
10001076_SH_2018-01-24_2018-01-24.csv,6.63507109005,
10001181_SH_2018-01-24_2018-01-24.csv,2.59365994236,
10001149_SH_2018-01-24_2018-01-24.csv,-10.3448275862,
10001207_SH_2018-01-24_2018-01-24.csv,12.5,
10001097_SH_2018-01-24_2018-01-24.csv,2.60263929619,
10001189_SH_2018-01-24_2018-01-24.csv,4.90797546012,
10001171_SH_2018-01-24_2018-01-24.csv,21.8181818182,
10001188_SH_2018-01-24_2018-01-24.csv,-4.34589800443,
10001075_SH_2018-01-24_2018-01-24.csv,6.92307692308,
10001074_SH_2018-01-24_2018-01-24.csv,4.98905908096,
